transaction_id,account_id,timestamp,amount,label_fraud,label_ato,logit_score,hgb_score,anomaly_score,ato_score,fraud_score,investigation_priority_score,recommended_action,priority_band,reason_codes
178,10060,2025-10-07 05:16:21,800.95,0,0,0.5673809772168182,0.028815005514024043,0.5028760212281208,0.5035955422767263,0.24336162654861754,0.25044813858403225,approve,medium,MODEL_ONLY
6819,12192,2025-12-09 05:21:14,324.71,0,0,0.8301735555186566,0.07225366127453663,0.4807404508042081,0.7426373427319739,0.31125641323955233,0.25035048926768666,review,medium,MODEL_ONLY
5819,11866,2025-11-30 18:16:30,532.72,0,0,0.6078087621646916,0.040940996111436874,0.482052578771123,0.4867773129043188,0.28153990222337744,0.2503499315563642,review,medium,DEVICE_FANOUT
2279,10720,2025-10-17 01:13:43,836.57,0,0,0.5867809252440084,0.017506287340441216,0.49475171286131786,0.5312080775376677,0.2381171193728609,0.2503389835610026,approve,medium,MODEL_ONLY
8919,12851,2025-12-21 08:41:13,657.6,0,0,0.6250362129580738,0.03370428400103813,0.5085999223436267,0.33696905370159796,0.2636561447056047,0.25031930129392327,review,medium,MODEL_ONLY
168,10055,2025-11-24 04:21:44,805.97,0,0,0.5312648222964452,0.01994208111231186,0.5198965390224963,0.4892309708819786,0.24245474046662674,0.25031531832663867,approve,medium,MODEL_ONLY
6740,12163,2025-12-21 23:14:35,792.82,0,0,0.6308528731605442,0.0379044230951942,0.47566997121841553,0.25633068668285675,0.2442096142598063,0.2502287299818644,approve,medium,MODEL_ONLY
9164,12939,2025-11-05 21:45:41,445.95,0,0,0.7952044204148564,0.07408252411302241,0.4667284025432759,0.3883545634944653,0.2936373222071047,0.2501411255449733,review,medium,MODEL_ONLY
4175,11316,2025-11-02 20:26:29,443.89,0,0,0.6703613922764126,0.11442579266623311,0.4891322228298177,0.24976344415889531,0.2939266372823568,0.25013764609764977,review,medium,MODEL_ONLY
6608,12118,2025-12-20 15:29:45,774.93,0,0,0.5276531403540919,0.04591986108075484,0.5120581511382754,0.39832935456244767,0.24656798666609897,0.25009059066626926,approve,medium,MODEL_ONLY
6516,12088,2025-11-08 05:54:36,477.08,0,0,0.7242516468104033,0.03725433024487267,0.5070440281370849,0.6777934032813242,0.2888131127074045,0.24987717889518316,review,low,MODEL_ONLY
8856,12834,2025-11-22 21:49:50,478.52,0,0,0.7738861572708688,0.025651533830041238,0.49538452355632506,0.6183663693833049,0.28858545740655017,0.2498618201845851,review,low,MODEL_ONLY
6808,12189,2025-12-17 00:05:53,812.11,0,0,0.5329537687854842,0.04016483318270564,0.5052406203193559,0.5263774562655419,0.2409162101957545,0.24985234713702814,approve,low,MODEL_ONLY
6565,12105,2025-12-14 02:06:01,185.96,0,0,0.7228579207406379,0.048149149144517185,0.5069919015543021,0.6046797058350749,0.33028686446982447,0.24979680512887711,review,low,GEO_NOVELTY
4807,11530,2025-10-04 20:52:12,585.71,0,1,0.66930388767862,0.023910106907856853,0.5119381205368163,0.6160677463106577,0.2730944643527368,0.24973712504691575,review,low,MODEL_ONLY
1260,10400,2025-10-22 10:00:43,212.91,0,0,0.8360185823094091,0.08370103781481995,0.49389873575833687,0.6462162287145612,0.3263195297210808,0.24971467080475654,review,low,MODEL_ONLY
949,10299,2025-11-10 16:15:57,827.67,0,0,0.5390908939198563,0.029933605594279662,0.5053972515571694,0.4730871576149413,0.23846540573551372,0.24969278401485961,approve,low,MODEL_ONLY
3815,11206,2025-12-20 21:07:56,471.09,1,0,0.6204439053135047,0.027556693143394546,0.49665856826712634,0.7110539787200727,0.289360597050756,0.2496614179355292,review,low,GEO_NOVELTY
2082,10655,2025-10-20 19:04:53,146.28,0,0,0.6767756398717122,0.029192218898612718,0.5426196432879905,0.8369983461957986,0.3356142043164564,0.24955794302151946,review,low,GEO_NOVELTY
1232,10386,2025-10-22 01:29:06,793.19,0,0,0.5216981822216936,0.02977667914061229,0.5185227819270597,0.48283813307786455,0.243054905898814,0.2494574341291698,approve,low,MODEL_ONLY
3495,11108,2025-11-23 22:29:22,419.32,0,0,0.676064372199581,0.04070931301530724,0.47893367848108265,0.6110508776267295,0.29637243681433856,0.24939270577003697,review,low,GEO_NOVELTY
7926,12544,2025-11-10 12:22:21,445.68,0,0,0.6216542647231257,0.03262552517495621,0.49794385785910966,0.6341764012630388,0.2925720694724692,0.24936844863072843,review,low,GEO_NOVELTY
2872,10916,2025-11-17 22:15:50,948.37,0,0,0.5489135036305053,0.043612694672514184,0.46793498049380156,0.32861677190664473,0.22070403678484374,0.2493298257493906,approve,low,MODEL_ONLY
3653,11155,2025-10-25 05:24:51,398.23,0,0,0.6886127417315161,0.026995123085397553,0.5412695879506527,0.677263831067697,0.2992688804832689,0.2493112163382882,review,low,MODEL_ONLY
9545,13060,2025-11-13 20:46:52,115.02,0,0,0.7324533617817885,0.06380628726909147,0.5080767980389278,0.5433720080366394,0.33969251602261685,0.2492867612158318,review,low,GEO_NOVELTY
292,10095,2025-12-12 16:06:42,430.96,0,0,0.7903687760968239,0.10686198370824347,0.45068438224277746,0.45425342511885985,0.2945384771611817,0.24927293401282719,review,low,MODEL_ONLY
7194,12318,2025-10-07 08:58:01,941.12,0,0,0.259477866359531,0.040362458678066614,0.5765582173957617,0.16229959894611318,0.22153024170309144,0.249183169192164,approve,low,MODEL_ONLY
2468,10788,2025-10-28 17:40:32,260.16,0,0,0.7425851216378567,0.04302530086331647,0.48591134620585275,0.6076326374969591,0.3187137509329737,0.2491156256530816,review,low,DEVICE_FANOUT
4211,11332,2025-11-05 19:55:39,763.3,0,0,0.5403640667265716,0.04355716791541142,0.5090178650809495,0.4479235781420064,0.2467158537252278,0.24903109760765946,approve,low,MODEL_ONLY
6498,12079,2025-10-18 00:05:21,676.28,0,0,0.6654169888526871,0.030404790816773327,0.4890988946834971,0.4779902225263328,0.25905928188479516,0.24896949731935658,review,low,MODEL_ONLY
2551,10814,2025-11-18 02:16:56,243.22,0,0,0.700033142241542,0.06671637143628861,0.4908117086638642,0.6828012816211476,0.3209124645853015,0.24896072520971102,review,low,GEO_NOVELTY
2681,10854,2025-12-22 05:07:48,768.78,0,0,0.5932800644477645,0.04616113032710401,0.48685940049742743,0.5533317808972085,0.2457919189309313,0.24893234325165187,approve,low,MODEL_ONLY
8513,12726,2025-10-25 10:12:14,180.43,0,0,0.709998157712976,0.09300673196478029,0.48451450343591884,0.671530526778068,0.32960173830561745,0.2487642168139322,review,low,GEO_NOVELTY
7544,12429,2025-12-06 06:35:26,248.23,0,0,0.7309891346690738,0.03008561182802434,0.4992747944570526,0.5525086564916971,0.3198024724765152,0.24868473073356065,review,low,GEO_NOVELTY
7970,12555,2025-12-10 00:26:31,74.67,0,0,0.5651167251591529,0.03127997729481701,0.5951989663671053,0.735982876514631,0.3445893124136001,0.24867951868952004,review,low,GEO_NOVELTY
8051,12581,2025-11-18 02:59:28,318.56,1,0,0.7958113561058794,0.05940718136857032,0.49847766263247156,0.7399562243457073,0.30969004581083703,0.24863903206758592,review,low,MODEL_ONLY
2170,10683,2025-11-11 19:05:04,480.59,0,0,0.6018425843728069,0.03367065272709845,0.49575729035733307,0.5240523295118887,0.2865378256751936,0.2486354779726355,review,low,DEVICE_FANOUT
2581,10821,2025-10-05 23:51:15,416.06,0,0,0.6788738425664002,0.02590745648511677,0.4856137209756801,0.6368169561000074,0.295734705614604,0.2486202939302228,review,low,GEO_NOVELTY
3466,11095,2025-10-12 17:10:01,514.37,0,0,0.7302211388075144,0.035998946015544986,0.49516227954944453,0.34253004565792483,0.28165577033546285,0.24859603923482398,review,low,MODEL_ONLY
5156,11644,2025-11-17 20:08:47,734.14,0,0,0.5900815946435823,0.030271648374158185,0.503633275703491,0.35952887356756824,0.2501387031642263,0.24851109221495843,review,low,MODEL_ONLY
4853,11544,2025-11-16 21:19:44,476.61,0,0,0.7155371392418866,0.0427243012595399,0.504161479016863,0.49635228484579536,0.2868458504457837,0.2484530953120486,review,low,MODEL_ONLY
6006,11932,2025-10-04 16:56:21,559.57,0,0,0.610326332345439,0.043730592119876004,0.5245973057838862,0.6329856491405484,0.2749589357412066,0.24842825501884463,review,low,MODEL_ONLY
4926,11565,2025-12-11 17:01:29,365.46,0,0,0.6752921792918776,0.09528170459277877,0.4565563909343026,0.4073612981186112,0.30266377458031435,0.24841064220622003,review,low,DEVICE_FANOUT
9050,12896,2025-12-15 00:36:59,271.72,0,0,0.819840246553807,0.0684909779503063,0.4936121079800944,0.602390584077785,0.31599437521825213,0.24836806265277647,review,low,MODEL_ONLY
2440,10779,2025-12-17 07:46:28,522.5,0,0,0.582780754671488,0.03410261982459071,0.493135330355964,0.6993257531817811,0.28014722268230174,0.2483530558776112,review,low,GEO_NOVELTY
8577,12745,2025-10-17 00:31:49,339.68,0,0,0.7648443562163508,0.0367751977186079,0.4631747627909493,0.37286155063497706,0.3061875710456352,0.24829929973194464,review,low,DEVICE_FANOUT
5804,11861,2025-10-14 05:20:40,245.83,0,0,0.6563975473359343,0.08535955721755262,0.4938638165288784,0.6721323590238422,0.3195537338982193,0.24827061372875348,review,low,GEO_NOVELTY
2781,10886,2025-11-02 01:56:22,411.66,0,0,0.7425393627818013,0.06450507196407508,0.49476105092440964,0.6448047436079999,0.2958626459104891,0.24826985213734237,review,low,MODEL_ONLY
8610,12753,2025-10-29 08:38:55,332.71,0,0,0.8123104412141253,0.03968693341101928,0.5002119740057713,0.6195353511509434,0.3071159712189986,0.248252179853299,review,low,MODEL_ONLY
8006,12566,2025-11-18 20:54:39,399.47,0,0,0.7821869676218598,0.07725103861557428,0.475326657159583,0.6333017071584238,0.29754636650571925,0.24822945655400347,review,low,MODEL_ONLY
9440,13026,2025-11-09 00:11:14,876.99,0,1,0.5809602054551287,0.04249095090965668,0.4693164571322828,0.3748094827245867,0.22921432194723007,0.24814902536306105,approve,low,MODEL_ONLY
2689,10858,2025-12-16 09:24:00,414.67,0,0,0.7680408886278645,0.04605426675543686,0.49531167962055483,0.8080584716604394,0.2952352828169115,0.24813169797183807,review,low,MODEL_ONLY
3506,11111,2025-11-07 14:22:37,687.87,0,0,0.6145559432530215,0.046313653612006705,0.4941137794031225,0.43777968924276345,0.2561463761675362,0.24808946331727533,review,low,MODEL_ONLY
8406,12696,2025-11-25 15:55:11,577.87,0,0,0.7472664517929548,0.03278355015493536,0.47642617381702745,0.6152246649776066,0.27178320356293867,0.24803524249405706,review,low,MODEL_ONLY
6699,12150,2025-11-10 17:21:53,171.65,0,0,0.6647131462187454,0.059713800413293945,0.5204443656100303,0.6983405126075277,0.3296011652319082,0.2478858156623357,review,low,DEVICE_FANOUT
1332,10420,2025-10-31 07:58:36,577.78,0,0,0.7223693010849086,0.044023956010227384,0.4785595314731477,0.40663676796153336,0.27151796586275867,0.24784057610393107,review,low,MODEL_ONLY
6290,12017,2025-10-04 15:16:23,496.98,1,0,0.6975693275772343,0.07244441682939431,0.48781045141672186,0.3397120070586837,0.2830297046740199,0.24781879327181391,review,low,MODEL_ONLY
8436,12704,2025-12-23 11:40:09,85.98,0,1,0.8677461938344017,0.06598969450115416,0.5150594844332762,0.566079307580315,0.3416772599543785,0.2477720819680649,review,low,MODEL_ONLY
7242,12335,2025-11-26 00:32:52,750.82,0,0,0.6887895079506807,0.04519308741530938,0.4538139350674103,0.3912586284908114,0.24662210095090537,0.24771747066563377,approve,low,MODEL_ONLY
6417,12055,2025-11-22 23:45:39,233.41,0,0,0.7287580709442654,0.0458888582946661,0.4918206212781543,0.6610601869390837,0.32045452382964384,0.24765916668075066,review,low,DEVICE_FANOUT
4308,11365,2025-12-06 08:44:01,481.81,0,0,0.7526219225718626,0.04288223427299922,0.48780868242176023,0.5290485246581407,0.2849667673635482,0.24765773715448372,review,low,MODEL_ONLY
9380,13007,2025-12-18 09:42:42,936.57,0,0,0.5084136240230347,0.042081245140617944,0.4825551716357706,0.35839307301800677,0.2199918556610841,0.24765129896275884,approve,low,MODEL_ONLY
9510,13048,2025-10-01 03:53:11,380.33,0,0,0.719789516331167,0.1166960100622058,0.47781616844903146,0.5638751385426832,0.2994321018367711,0.24763547128573973,review,low,MODEL_ONLY
6518,12088,2025-11-28 00:13:32,402.98,0,0,0.6570444073252854,0.03489057743891499,0.4889246518124532,0.7330244232138085,0.2961409691977296,0.2475966784384107,review,low,GEO_NOVELTY
8220,12635,2025-10-27 07:03:26,405.92,0,0,0.6491290630868779,0.038205873738077954,0.48915363092010883,0.724283199191547,0.29564526738566976,0.2475436871699688,review,low,GEO_NOVELTY
795,10252,2025-11-21 21:00:03,929.12,0,0,0.5571497811317111,0.04927447376183676,0.4616577850425221,0.3265151460932813,0.22072341455621097,0.2474183901893477,approve,low,MODEL_ONLY
6400,12050,2025-11-30 17:00:59,368.62,0,0,0.7651398165379151,0.1070422366551337,0.46886389391064914,0.2555568272968855,0.30076940701953203,0.24740058491367242,review,low,MODEL_ONLY
7708,12476,2025-11-21 14:24:01,202.63,0,0,0.7132826884784728,0.04591378188351672,0.44860701308857687,0.6505288216373061,0.32446317937011304,0.2473872255590791,review,low,DEVICE_FANOUT|GEO_NOVELTY
6373,12041,2025-11-12 18:20:58,514.01,0,0,0.7276936707459682,0.11022788175180685,0.450174582832631,0.3683795576591592,0.2798664800015835,0.24730753600110844,review,low,MODEL_ONLY
853,10270,2025-12-13 03:02:17,276.0,0,0,0.7566721783813889,0.05284956968581813,0.46790039617272855,0.4334408494603702,0.3138147402909331,0.24727031820365314,review,low,DEVICE_FANOUT
7652,12459,2025-11-15 15:44:28,182.13,0,0,0.6893901516444687,0.07923179723583657,0.4965462136159874,0.6294071414901437,0.32719015635363113,0.24724610944754177,review,low,GEO_NOVELTY
4037,11278,2025-11-29 15:31:56,341.46,0,0,0.7381208339238052,0.10296739082563813,0.48626887640796135,0.38840367502949114,0.3043196808715384,0.24716977661007683,review,low,MODEL_ONLY
301,10100,2025-10-03 17:56:07,216.54,0,0,0.7870439535602545,0.0922343180319203,0.500606060432099,0.5731766701367884,0.3220885363979185,0.24711597547854294,review,low,MODEL_ONLY
8383,12689,2025-12-02 01:23:55,305.49,0,0,0.6820136687265844,0.0306979977442768,0.5015271080372945,0.5165339577083858,0.3093480185388824,0.24709261297721766,review,low,DEVICE_FANOUT
290,10095,2025-10-18 04:46:05,453.84,0,0,0.5760143983787083,0.048184652522198335,0.49898583517201256,0.7941416971236824,0.28810025930085603,0.2470541815105992,review,low,GEO_NOVELTY
852,10270,2025-12-11 00:31:34,309.72,0,0,0.7419051119339122,0.04238463510022867,0.4715840387290796,0.7460667639177191,0.30846295002056895,0.24689606501439826,review,low,DEVICE_FANOUT
26,10010,2025-11-25 07:25:05,408.77,0,0,0.6553355652607048,0.09212308407143134,0.45341779347103484,0.6439850780408783,0.29425897142406443,0.2468582799968451,review,low,GEO_NOVELTY
6078,11952,2025-11-30 12:50:47,734.54,0,0,0.6212371835489937,0.07267826329851201,0.46398810494112447,0.44750084945004664,0.24770472970865262,0.24684731079605682,approve,low,MODEL_ONLY
6961,12244,2025-12-29 04:21:14,512.75,0,0,0.5809698620656609,0.03443295407995947,0.4922874467185212,0.5260931713725542,0.27924522182017397,0.24674665527412176,review,low,DEVICE_FANOUT
4059,11284,2025-12-26 13:09:36,568.66,0,0,0.6985336485976942,0.02710581572030919,0.4967346094033188,0.561049078442351,0.27125482488832064,0.24674437742182445,review,low,MODEL_ONLY
3760,11192,2025-10-26 13:13:55,711.03,0,0,0.6384805822209388,0.027935586812229206,0.488404524203884,0.32587328837086377,0.2508613543715803,0.2467059480601062,review,low,MODEL_ONLY
289,10095,2025-10-11 14:19:58,332.24,0,0,0.7477994543872258,0.026209077886834728,0.47377789629188155,0.38357758552724647,0.30497068642528413,0.24670348049769888,review,low,DEVICE_FANOUT
7991,12561,2025-12-13 04:45:44,221.83,0,0,0.7080226001766009,0.04285738435581271,0.5014614298506259,0.7125693471477832,0.3206689691498797,0.24665127840491577,review,low,DEVICE_FANOUT
6327,12030,2025-11-16 21:29:54,483.96,0,0,0.6241931440434253,0.0333346154821801,0.48296234697573676,0.7028444486255321,0.2832172923866502,0.24664810467065515,review,low,GEO_NOVELTY
8965,12864,2025-11-09 07:25:15,302.65,0,0,0.6942287262310028,0.08220930046720389,0.4666706264987637,0.5777401293220126,0.309104490969623,0.24663814367873607,review,low,GEO_NOVELTY
5141,11640,2025-10-19 15:56:50,820.29,0,0,0.5076624309270656,0.036923302286568135,0.5079378808203336,0.42015162836769676,0.23514633089512366,0.24663143162658657,approve,low,MODEL_ONLY
4838,11538,2025-10-14 16:05:32,383.42,0,0,0.7211477939861446,0.13861037084722688,0.46178724761022033,0.3700118762101759,0.29754605177437443,0.2466242362420621,review,low,MODEL_ONLY
7770,12495,2025-10-04 21:11:51,433.19,0,0,0.6897521633282125,0.03772253142132917,0.521560648564329,0.2805943003357818,0.2903298703090227,0.24654990921631587,review,low,MODEL_ONLY
5732,11838,2025-11-08 14:43:35,572.38,0,0,0.4714325901516893,0.03105524798100233,0.5213170617802062,0.488566877205806,0.2704160311238657,0.246529221786706,review,low,DEVICE_FANOUT
8292,12658,2025-11-15 10:39:43,197.23,0,0,0.6308135032753726,0.07568405350990169,0.5152898247689309,0.6378896558143903,0.32397978006829603,0.2465088460478072,review,low,GEO_NOVELTY
7992,12562,2025-10-20 12:37:05,538.24,0,0,0.6753222520888217,0.09732916071627232,0.47000753024035086,0.49293667573945066,0.2752140007056357,0.24647380049394496,review,low,MODEL_ONLY
880,10279,2025-10-25 22:52:20,390.91,0,0,0.6254709526416038,0.026954395147237725,0.5052158328366461,0.6070112149750289,0.2962443336540985,0.24646203355786897,review,low,GEO_NOVELTY
7214,12324,2025-10-14 23:04:27,595.0,0,0,0.46591714443039906,0.03252233287152707,0.5173809761398236,0.6733005277326558,0.26692494801040667,0.24634746360728466,review,low,DEVICE_FANOUT
6194,11986,2025-10-05 16:23:52,310.67,0,0,0.5836553621595358,0.07310569495717624,0.5099959810526145,0.46224901746423,0.30752880282827866,0.24633716197979505,review,low,DEVICE_FANOUT
5807,11863,2025-12-01 14:54:17,233.7,0,0,0.6850182404182371,0.045542233617808695,0.5050887374969232,0.7758676168031249,0.31847913907345415,0.2463053973514179,review,low,DEVICE_FANOUT
4910,11561,2025-11-09 22:29:23,262.4,1,0,0.656198470953113,0.1557625656282404,0.4998940949405571,0.38181970813531285,0.31430025526623734,0.24625017868636612,review,low,MODEL_ONLY
4031,11275,2025-11-05 19:05:22,813.77,0,0,0.5187056198539596,0.029849141747088366,0.5085758177727774,0.4387572700759268,0.2355149105233381,0.24623743736633663,approve,low,MODEL_ONLY
7380,12385,2025-10-09 03:44:45,704.8,0,0,0.6434927509748755,0.03371793948582663,0.48346692387418005,0.4144052376457802,0.25104152257558343,0.2462090658029084,review,low,MODEL_ONLY
2639,10839,2025-11-24 00:19:17,397.98,0,0,0.7353038111512473,0.12338497338250688,0.4615403817489653,0.4891001042236823,0.2948256160336013,0.2461759312235209,review,low,MODEL_ONLY
2160,10678,2025-11-14 17:35:32,792.21,1,0,0.6718478778368859,0.04482172346147854,0.44836162409699587,0.3848853942607837,0.23849938501493653,0.24617056951045557,approve,low,MODEL_ONLY
6908,12221,2025-12-23 08:42:07,864.24,0,0,0.5490027132818255,0.02965448087297302,0.4868324508566204,0.3928398007625132,0.22810144142960045,0.24609500900072032,approve,low,MODEL_ONLY
8373,12685,2025-10-27 08:37:44,155.42,0,0,0.656351461717719,0.05952379368658659,0.46855756368978446,0.6642867938454072,0.3293548841349997,0.24609041889449976,review,low,DEVICE_FANOUT|GEO_NOVELTY
8456,12710,2025-11-21 14:18:40,577.67,0,0,0.6714400095394636,0.13490379653777665,0.44043231090463086,0.40445367344306576,0.2689929524973198,0.24606206674812384,review,low,MODEL_ONLY
